id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
17380,d0153efb4bfb17316bac025dad938672,2023-10-19T00:00:00,1,Ростов,7507,Константин,Попов,10,Томаты,5,250
17381,0caf82ddec74ed04bc13a38a110dfabb,2023-10-19T00:00:00,2,Ярославль,4917,Екатерина,Орлова,7,Средство для мытья посуды,4,800
17382,b4b15f2a3733f44b70b0f4ccffa25b00,2023-10-19T00:00:00,1,Ростов,8407,Геннадий,Кузнецов,4,Сахар песок,2,100
17383,103b848ab14cb0bf4a776ee25e6854a9,2023-10-19T00:00:00,0,Москва,6101,Алексей,Петров,7,Средство для мытья посуды,4,800
17384,df6f06a5e58bb88f50e3e7714b275593,2023-10-19T00:00:00,2,Ярославль,9208,Эдуард,Сидоров,0,Молоко 1%,5,500
17385,fd9ddc611d99d5c618c6ffa7117619e8,2023-10-19T00:00:00,2,Ярославль,9418,Надежда,Алексеева,0,Молоко 1%,5,500
17386,02bc75c6617e487d84780c67d926c616,2023-10-19T00:00:00,2,Ярославль,5905,Александр,Новиков,5,Яблоко молодильное,2,800
17387,631bff56f9274b0d9dc7c27ebd2ae41c,2023-10-19T00:00:00,0,Москва,9719,Надежда,Павлова,0,Молоко 1%,1,100
17388,43a6e946a9964bcb4777437e8453cb04,2023-10-19T00:00:00,1,Ростов,5711,Оксана,Павлова,2,Молоко 5%,3,450
17389,e331f32357be8616ca990e63ca25587e,2023-10-19T00:00:00,2,Ярославль,6313,Елизавета,Волкова,7,Средство для мытья посуды,2,400
17390,146936d6678afaf0fa1a6156b758545d,2023-10-19T00:00:00,0,Москва,6517,Елизавета,Лебедева,0,Молоко 1%,2,200
17391,4b92e970993288920d5fc05bdddbfdba,2023-10-19T00:00:00,2,Ярославль,1904,Евгений,Новиков,10,Томаты,2,100
17392,5e882665fd433d02d553c579ebfe064b,2023-10-19T00:00:00,1,Ростов,5315,Оксана,Волкова,0,Молоко 1%,2,200
17393,7874ef306af4f8ee416f8931d41d1b24,2023-10-19T00:00:00,2,Ярославль,4113,Екатерина,Федорова,1,Молоко 3%,4,480
17394,baed126c84d1605a4d2da79153919890,2023-10-19T00:00:00,2,Ярославль,2712,Ольга,Павлова,0,Молоко 1%,2,200
17395,a27ccf8a99b63f7fbc1434e47af5d1a1,2023-10-19T00:00:00,2,Ярославль,2411,Ольга,Алексеева,6,Яблоко,3,420
17396,53b2600ef0e7b8d0314d9a69f656047c,2023-10-19T00:00:00,1,Ростов,6811,Елизавета,Козлова,9,Ручка шариковая,3,135
17397,2dccb489ebe96a65589cac759cec9562,2023-10-19T00:00:00,2,Ярославль,8400,Геннадий,Кузнецов,6,Яблоко,3,420
17398,4149c60c97637524af2fe4a16d78d1cf,2023-10-19T00:00:00,0,Москва,4316,Екатерина,Волкова,2,Молоко 5%,3,450
17399,bb13ae37cd81a8ae847de49d26619c36,2023-10-19T00:00:00,2,Ярославль,8815,Снежанна,Козлова,8,Лампочка LED,5,1500
17400,df809a42ac4d5ccaeb49c95770ba3ad7,2023-10-19T00:00:00,2,Ярославль,8800,Геннадий,Михайлов,0,Молоко 1%,1,100
17401,477b316c2860da910436bdc2dfbcb3d3,2023-10-19T00:00:00,0,Москва,506,Иван,Попов,4,Сахар песок,3,150
17402,94a54226b4056c21aa349c36b300b46d,2023-10-19T00:00:00,2,Ярославль,5902,Александр,Новиков,9,Ручка шариковая,3,135
17403,39dbf11055b18584584e366a95eb5e54,2023-10-19T00:00:00,2,Ярославль,5503,Александр,Попов,8,Лампочка LED,2,600
17404,dc478731985a6d828b79b6d2d8344fa9,2023-10-19T00:00:00,0,Москва,4717,Екатерина,Павлова,2,Молоко 5%,4,600
17405,1a3f885b3fcf546ae5dcd2c72fe55698,2023-10-19T00:00:00,2,Ярославль,1400,Евгений,Кузнецов,11,Хлеб ржаной,4,80
17406,d43da2c15bfa7d0bd25f9ce20832735b,2023-10-19T00:00:00,0,Москва,9618,Надежда,Егорова,2,Молоко 5%,4,600
17407,9decdb280c4efa0c45b094ab6a059192,2023-10-19T00:00:00,0,Москва,3319,Светлана,Волкова,1,Молоко 3%,3,360
17408,8be35b5c8ba069642d662cb2baae4e2f,2023-10-19T00:00:00,1,Ростов,8515,Снежанна,Лебедева,1,Молоко 3%,3,360
17409,4db2ac9a152f70ccb07333b7cc2ebe36,2023-10-19T00:00:00,1,Ростов,9703,Эдуард,Соколов,6,Яблоко,4,560
17410,6a00969729d894b63012753c10c638ae,2023-10-19T00:00:00,2,Ярославль,9919,Надежда,Орлова,7,Средство для мытья посуды,3,600
17411,5829da3992d5a806ded1084c44efe956,2023-10-19T00:00:00,0,Москва,7500,Константин,Попов,11,Хлеб ржаной,1,20
17412,c4ae0646f96ed9e1dec094a0ed3701b0,2023-10-19T00:00:00,0,Москва,5907,Александр,Новиков,7,Средство для мытья посуды,5,1000
17413,6e548dd76b714bb224677bef8211edb9,2023-10-19T00:00:00,1,Ростов,1910,Евгения,Орлова,4,Сахар песок,1,50
17414,534f7fc11f75b5ad390fb689eb8971a1,2023-10-19T00:00:00,0,Москва,3606,Олег,Васильев,10,Томаты,1,50
17415,11f3a1e12db53e3e4c62aad3251a70e7,2023-10-19T00:00:00,0,Москва,3218,Светлана,Морозова,11,Хлеб ржаной,5,100
17416,a39221c729454cd98dcb04e98a4dd084,2023-10-19T00:00:00,0,Москва,2404,Петр,Кузнецов,3,Устройство для нагревания табака Трубка Мира,5,2500
17417,38ad828ca97b3b9a44921ebc038e3b7e,2023-10-19T00:00:00,0,Москва,1412,Евгения,Алексеева,1,Молоко 3%,4,480
17418,5f60354fa16e020cb83a6bfd85c70c4c,2023-10-19T00:00:00,0,Москва,2201,Петр,Сидоров,0,Молоко 1%,2,200
17419,4b075f913a67434d9dea49e7d2e7d223,2023-10-19T00:00:00,0,Москва,7510,Анна,Лебедева,2,Молоко 5%,5,750
17420,2040bf67aa9d18736442853f85f6a557,2023-10-19T00:00:00,2,Ярославль,7306,Константин,Смирнов,0,Молоко 1%,2,200
17421,12f81849faeec37fbde52104de7a7251,2023-10-19T00:00:00,1,Ростов,6910,Елизавета,Орлова,8,Лампочка LED,2,600
17422,0a6b63e643ff3ec2307620b1d48b7b27,2023-10-19T00:00:00,1,Ростов,7814,Анна,Козлова,2,Молоко 5%,5,750
17423,c608669e65521d8987fc10c182ee58e4,2023-10-19T00:00:00,2,Ярославль,3108,Олег,Петров,4,Сахар песок,2,100
17424,f15a3e57959b48007f925ada67dc0def,2023-10-19T00:00:00,0,Москва,6203,Алексей,Сидоров,8,Лампочка LED,1,300
17425,e6e5ab17833924487aca4e5e34f49712,2023-10-19T00:00:00,1,Ростов,3510,Светлана,Лебедева,5,Яблоко молодильное,4,1600
17426,91fff8c604457322568dbd4ae71a40dd,2023-10-19T00:00:00,1,Ростов,3818,Светлана,Козлова,10,Томаты,5,250
17427,423f0b43ccca408eb7133e03bdca1fa3,2023-10-19T00:00:00,1,Ростов,112,Александра,Федорова,1,Молоко 3%,5,600
17428,ae4285c1096f5e99f8a1893731d949c2,2023-10-19T00:00:00,1,Ростов,2303,Петр,Смирнов,0,Молоко 1%,1,100
17429,735e251f2cdbf3af8330849252b4fa4c,2023-10-19T00:00:00,2,Ярославль,619,Александра,Егорова,8,Лампочка LED,2,600
17430,7da41d1de8ebe8e555e73be8c266cd4e,2023-10-20T00:00:00,1,Ростов,8710,Снежанна,Павлова,6,Яблоко,2,280
17431,4000e774febb9fb3eff1b30ba4b17320,2023-10-20T00:00:00,0,Москва,4200,Сергей,Сидоров,5,Яблоко молодильное,3,1200
17432,e41af787066cff419ed8927a45835cd1,2023-10-20T00:00:00,0,Москва,6703,Алексей,Соколов,0,Молоко 1%,4,400
17433,e9d190bcf818da6af8cedfff99fadc38,2023-10-20T00:00:00,2,Ярославль,5600,Александр,Васильев,8,Лампочка LED,2,600
17434,eaab0074d4857fc265a3bfbb2b327196,2023-10-20T00:00:00,0,Москва,4201,Сергей,Сидоров,5,Яблоко молодильное,2,800
17435,be0ac33292a26330a1305721495d2b02,2023-10-20T00:00:00,0,Москва,3704,Олег,Соколов,9,Ручка шариковая,3,135
17436,5f9e60ab8b64c86ae7258957d3c43af8,2023-10-20T00:00:00,0,Москва,6113,Елизавета,Федорова,2,Молоко 5%,3,450
17437,5d5c09bfd60606a79c721e7ffff20a3a,2023-10-20T00:00:00,2,Ярославль,1505,Евгений,Попов,5,Яблоко молодильное,4,1600
17438,367482178e811e5afa329f2dacabb6f9,2023-10-20T00:00:00,2,Ярославль,8103,Геннадий,Петров,5,Яблоко молодильное,1,400
17439,934e9606736e01d82827e12be73e9655,2023-10-20T00:00:00,2,Ярославль,3604,Олег,Васильев,8,Лампочка LED,5,1500
17440,236bcd26d88082306d282b9968b7957e,2023-10-20T00:00:00,1,Ростов,8800,Геннадий,Михайлов,9,Ручка шариковая,5,225
17441,c139a8defa60788caea1f7f0a34c1947,2023-10-20T00:00:00,0,Москва,9712,Надежда,Павлова,2,Молоко 5%,4,600
17442,49409aa121036cd092a0e5565dafebb5,2023-10-20T00:00:00,1,Ростов,6015,Елизавета,Великая,3,Устройство для нагревания табака Трубка Мира,3,1500
17443,eedd5bc206e23b235baf3708a64e5817,2023-10-20T00:00:00,0,Москва,8612,Снежанна,Егорова,8,Лампочка LED,1,300
17444,49f750e95eb6c5e3eb04320642c3025e,2023-10-20T00:00:00,2,Ярославль,3201,Олег,Сидоров,4,Сахар песок,4,200
17445,cd6ead243bd758b3f7d946e428aee53f,2023-10-20T00:00:00,2,Ярославль,3315,Светлана,Волкова,8,Лампочка LED,4,1200
17446,adec87734846aead1c570db222a7af41,2023-10-20T00:00:00,2,Ярославль,1710,Евгения,Павлова,7,Средство для мытья посуды,1,200
17447,7c30daf90f6c117f04d0ed27c509881a,2023-10-20T00:00:00,1,Ростов,4414,Екатерина,Алексеева,4,Сахар песок,2,100
17448,718c77a0b5ce519e564ab46b5719e36b,2023-10-20T00:00:00,0,Москва,614,Александра,Егорова,4,Сахар песок,1,50
17449,b71d5abccb9f17229bd3a135eff70131,2023-10-20T00:00:00,0,Москва,1412,Евгения,Алексеева,10,Томаты,5,250
17450,bfdde32c5ee15a43e8e1c1fb679d6c74,2023-10-20T00:00:00,2,Ярославль,5711,Оксана,Павлова,8,Лампочка LED,5,1500
17451,77cda8ce39db0eda74888f844962ed6c,2023-10-20T00:00:00,1,Ростов,3305,Олег,Смирнов,7,Средство для мытья посуды,4,800
17452,178d82efba6f38544b697fd9fdf3e5bd,2023-10-20T00:00:00,0,Москва,1711,Евгения,Павлова,7,Средство для мытья посуды,3,600
17453,8cca704ab4e1792501d97ca8dd717cdd,2023-10-20T00:00:00,1,Ростов,3210,Светлана,Морозова,1,Молоко 3%,2,240
17454,615397ccbde9160a2815ba2ee4799122,2023-10-20T00:00:00,0,Москва,5819,Оксана,Козлова,0,Молоко 1%,4,400
17455,19e07fab2379e7a706b15d9eb4be5d9c,2023-10-20T00:00:00,1,Ростов,5315,Оксана,Волкова,2,Молоко 5%,1,150
17456,d4d6827bf29790164daa5906a92263c1,2023-10-20T00:00:00,1,Ростов,5815,Оксана,Козлова,7,Средство для мытья посуды,4,800
17457,0dac34a2a2b9f29bbff9cac65faa4d21,2023-10-20T00:00:00,0,Москва,8204,Геннадий,Сидоров,10,Томаты,1,50
17458,69a9b421f3b7ab3b9574f076e181d8a0,2023-10-20T00:00:00,2,Ярославль,5708,Александр,Соколов,9,Ручка шариковая,1,45
17459,370dcdbd39a9c9d9718c59801e4983a1,2023-10-20T00:00:00,1,Ростов,3105,Олег,Петров,7,Средство для мытья посуды,4,800
17460,62467790c67c8981591b8dd938aec5ab,2023-10-20T00:00:00,2,Ярославль,3603,Олег,Васильев,8,Лампочка LED,3,900
17461,10f732fa7b8341c5fc54ce2049cf2df1,2023-10-20T00:00:00,1,Ростов,4100,Сергей,Петров,10,Томаты,4,200
17462,badad782035d120a9cdbc193d0f591cf,2023-10-20T00:00:00,1,Ростов,7319,Анна,Волкова,3,Устройство для нагревания табака Трубка Мира,3,1500
17463,96bfdacd36a84d0b9b8fe21889821b59,2023-10-20T00:00:00,2,Ярославль,9118,Надежда,Федорова,4,Сахар песок,5,250
17464,a336e345943c7290d86770d718fcf104,2023-10-20T00:00:00,1,Ростов,5208,Александр,Сидоров,4,Сахар песок,1,50
17465,aaea716eba643e5cb8c851d0ccdd7969,2023-10-20T00:00:00,0,Москва,3408,Олег,Кузнецов,0,Молоко 1%,4,400
17466,47c907449813e9008f7db12a5ce7a3ff,2023-10-20T00:00:00,0,Москва,6104,Алексей,Петров,10,Томаты,2,100
17467,f9e511a35257d901c4163f76942236f5,2023-10-20T00:00:00,2,Ярославль,9002,Эдуард,Иванов,0,Молоко 1%,1,100
17468,9cdce66e6a87145212fe0771662d60ba,2023-10-20T00:00:00,2,Ярославль,2909,Петр,Новиков,4,Сахар песок,4,200
17469,303908df12c0741c346662010523c1d3,2023-10-20T00:00:00,0,Москва,7118,Анна,Федорова,7,Средство для мытья посуды,1,200
17470,2d1720960a646d8f02786667e82626d4,2023-10-20T00:00:00,0,Москва,7200,Константин,Сидоров,10,Томаты,2,100
17471,d696770d4df2ab5e52eba98ec5621136,2023-10-20T00:00:00,2,Ярославль,8612,Снежанна,Егорова,9,Ручка шариковая,2,90
17472,d1fbd37a0b597c3c1e796506137204b9,2023-10-20T00:00:00,2,Ярославль,4506,Сергей,Попов,8,Лампочка LED,2,600
17473,09d67dd8c29a260f4dd0e8cf8eb1afdf,2023-10-20T00:00:00,2,Ярославль,7506,Константин,Попов,11,Хлеб ржаной,1,20
17474,1ecc85d5cc3b453dda4fa1b777021728,2023-10-20T00:00:00,1,Ростов,5813,Оксана,Козлова,7,Средство для мытья посуды,5,1000
17475,a1f5b303a5a7095ee91e7b636957c766,2023-10-20T00:00:00,1,Ростов,5401,Александр,Кузнецов,10,Томаты,1,50
17476,b16648ef4e1a8cd56789513422467784,2023-10-20T00:00:00,2,Ярославль,8010,Снежанна,Великая,1,Молоко 3%,4,480
17477,4600475dd380087e82a3d2984f95e8f6,2023-10-20T00:00:00,2,Ярославль,7315,Анна,Волкова,10,Томаты,3,150
17478,91ab01957ad663b4ee5ec64cc8307e15,2023-10-20T00:00:00,2,Ярославль,1517,Евгения,Лебедева,10,Томаты,3,150
17479,a10e5374c2f05657a3189b7b39728c7f,2023-10-20T00:00:00,1,Ростов,2905,Петр,Новиков,9,Ручка шариковая,5,225
17480,5c41298dddc46a8b75109690f10eacd6,2023-10-20T00:00:00,2,Ярославль,2818,Ольга,Козлова,9,Ручка шариковая,5,225
17481,081ebf2bf6842048241ec8fddb77b048,2023-10-20T00:00:00,2,Ярославль,8802,Геннадий,Михайлов,2,Молоко 5%,3,450
17482,8dd49891c947da6c0db54bad2876beb7,2023-10-20T00:00:00,0,Москва,7802,Константин,Михайлов,9,Ручка шариковая,2,90
17483,92051d7b6222d76ec36375246e23dfbd,2023-10-20T00:00:00,0,Москва,719,Александра,Павлова,10,Томаты,4,200
17484,2265c7b3837369e2afc815589484d189,2023-10-20T00:00:00,2,Ярославль,9208,Эдуард,Сидоров,8,Лампочка LED,2,600
17485,c335b22350cb90966aee7ef8f55ba15a,2023-10-20T00:00:00,1,Ростов,6617,Елизавета,Егорова,4,Сахар песок,5,250
17486,d17b7f0f0131554bdb0b9f616f500598,2023-10-20T00:00:00,2,Ярославль,2902,Петр,Новиков,0,Молоко 1%,3,300
17487,4a219e979f4095994c237b3475e75e05,2023-10-20T00:00:00,2,Ярославль,3513,Светлана,Лебедева,0,Молоко 1%,4,400
17488,93d921d620ae9184c996ffb2ed42cc08,2023-10-20T00:00:00,0,Москва,3314,Светлана,Волкова,9,Ручка шариковая,3,135
17489,98efb666c2be942cd73961a186894bda,2023-10-20T00:00:00,1,Ростов,2703,Петр,Соколов,7,Средство для мытья посуды,5,1000
17490,040de87b868cc7b970e6c5666e141079,2023-10-20T00:00:00,0,Москва,7411,Анна,Алексеева,6,Яблоко,4,560
17491,71a1a6698935803065e958dd322ae955,2023-10-20T00:00:00,1,Ростов,601,Иван,Васильев,1,Молоко 3%,4,480
17492,95614e3ea0858e113e4f0886efbcb25a,2023-10-20T00:00:00,1,Ростов,2300,Петр,Смирнов,3,Устройство для нагревания табака Трубка Мира,2,1000
17493,b48305131fd7ef3dbcf7ad500885202c,2023-10-20T00:00:00,0,Москва,3502,Олег,Попов,9,Ручка шариковая,1,45
17494,84bb6ce42765434da7af43297e324613,2023-10-20T00:00:00,2,Ярославль,7910,Анна,Орлова,5,Яблоко молодильное,5,2000
17495,a9513395661e20e16756b8a76c8c32ce,2023-10-20T00:00:00,1,Ростов,7808,Константин,Михайлов,7,Средство для мытья посуды,1,200
17496,0f5fb5d6f286147a48251d2a456c53a1,2023-10-20T00:00:00,2,Ярославль,2605,Петр,Васильев,1,Молоко 3%,2,240
17497,c77bd5b110d34ccafa3e1c26f3a077ad,2023-10-20T00:00:00,1,Ростов,6018,Елизавета,Великая,2,Молоко 5%,1,150
17498,05769522c63367a1c8708194ad8d6aab,2023-10-20T00:00:00,2,Ярославль,7516,Анна,Лебедева,6,Яблоко,2,280
17499,42185aaa5343fd881763cc86799e06fd,2023-10-20T00:00:00,2,Ярославль,8305,Геннадий,Смирнов,3,Устройство для нагревания табака Трубка Мира,4,2000
